3131	
	-0.003714060705	-0.004815703803	-0.009372647458	-0.02377769567	-0.06689294756
	-0.1779483181	-0.3621066971	-0.5128448029	-0.7278363207	-1.363556317
	-2.577549659	-3.330404431	-2.283982637	-0.9689598576	-0.08305548311
	0.682768417	3.36292144	24.3947666	6.931411178	1.27887428
	-4.453975328	-5.416011225	-0.8110785323	0.2891835551	0.1422307618
	0.1127005542	0.2846545889	0.7076749822	0.8900464382	0.1798538199
	-1.308267664	-7.775754161	-13.65405732	6.343352527	5.479919827
	-7.676435753	-69.79718379	-17.99442355	-29.40385822	18.49788813
	22.16769956	0.5358058639	-5.53811486	-10.1162657	-16.01407875
	-25.55765486	-10.80175117	-11.62606791	24.37244343	-8.308054842
	-1.275980975	1.309013567	0.6795331616	-1.54018136	-5.801921341
	-15.8119264	-8.543659389	-9.161968543	-14.8460956	-11.74778222
	-459.1287454	-19.52129879	3.322981929	1.280195899	0.5570918052
	2.101145042	6.056950904	9.667054007	5.38921982	2.228320966
	0.8335307914	0.3049730985	0.02592028699	-0.5819517184	-2.287917731
	-8.054842275	-21.40944661	-28.21252638	-0.9809087906	2.058514493
	-0.5577472218	-6.311583071	-27.29627877	-36.65225052	-9.634400513
	-5.486193953	-4.174704251	-2.807152806	-1.569828947	-0.8099662606
	-0.3791255971	-0.2061611843	-0.2480484149	-0.650248411	-2.153071827
	-7.436797885	-18.77450199	-16.99909668	-5.006234265	-8.703755727
	-29.40971907	-0.003769943922	-0.004828715619	-0.00933468123	-0.02322446592
	-0.0631687263	-0.1624219424	-0.3316438577	-0.4918967542	-0.7326512825
	-1.424325616	-2.808340963	-3.735462321	-2.479316441	-1.002728686
	-0.0395938041	0.9305173692	5.731758539	22.09480316	5.431207277
	1.215014689	-3.197029189	-5.096476746	-1.193587909	0.1436404028
	0.1098735234	0.09574755631	0.28479278	0.8114256606	1.090176335
	0.2799377935	-0.8236840076	-3.787060909	-6.440027666	13.09917153
	7.997983118	-3.539100401	-24.98875706	-11.36181303	-23.83327759
	14.31511111	27.60813155	-2.037550126	-7.910571389	-15.53424649
	-10.63693416	-15.0145174	-5.198054342	6.009186045	47.78273775
	5.002775569	0.6682065728	1.872154168	0.9302426597	-1.939362845
	-10.06994675	-28.27639124	-9.136597179	-4.957431667	-1.761966113
	48.11891224	439.6982851	21.07794879	3.946862826	0.5347281377
	0.2691811827	2.149933701	7.074826055	12.20848428	6.017883313
	2.266514903	0.8101991365	0.2952831418	0.0462813368	-0.5514789967
	-2.33956458	-8.293373199	-14.12234034	-0.2975541262	6.05502273
