3131	
	0.0160941747	0.01608709379	0.01606913704	0.01604093953	0.01600282095
	0.01595491832	0.01589729394	0.01582998176	0.01575300527	0.01566638391
	0.01557013535	0.01546427625	0.01534882251	0.01522378933	0.01508919142
	0.01494504315	0.01479135897	0.01462815408	0.0144554454	0.01427325311
	0.01408160291	0.01388052946	0.0136700815	0.01345032966	0.01322137893
	0.01298338932	0.01273661242	0.01248146066	0.01221864581	0.01194946689
	0.011676418	0.01140446325	0.01114363976	0.01091411478	0.01075526669
	0.01074003126	0.01099268625	0.0116989462	0.01307933504	0.01528013269
	0.01816244213	0.02110129975	0.02308543881	0.02328599563	0.02167317859
	0.01901778597	0.01630243737	0.01417792643	0.01283726208	0.01217676194
	0.0119934288	0.01210145899	0.01236982937	0.01271873222	0.01310396139
	0.01350254559	0.01390302336	0.01429978959	0.01469010233	0.01507259224
	0.01544654867	0.01581158428	0.01616747744	0.01651409648	0.01685136175
	0.01717922529	0.01749765935	0.01780664933	0.01810618935	0.01839627936
	0.01867692316	0.01894812714	0.01920989938	0.01946224906	0.01970518611
	0.01993872091	0.02016286416	0.02037762676	0.02058301974	0.02077905421
	0.02096574137	0.02114309244	0.02131111868	0.02146983135	0.02161924171
	0.02175936099	0.02189020039	0.02201177103	0.02212408391	0.02222714992
	0.02232097977	0.02240558394	0.0224809727	0.02254715614	0.02260414451
	0.02265194927	0.0226905866	0.02272008744	0.02274052657	0.02275210197
	0.02275532131	0.01609370215	0.01608705112	0.01606913481	0.0160409399
	0.01600282126	0.01595491886	0.01589729492	0.01582998326	0.01575300727
	0.01566638641	0.01557013832	0.01546427968	0.01534882635	0.01522379353
	0.01508919585	0.01494504759	0.0147913631	0.01462815735	0.01445544699
	0.01427325178	0.01408159681	0.0138805159	0.01367005658	0.01345028791
	0.01322131283	0.01298328914	0.01273646714	0.01248126211	0.01221840209
	0.01194924011	0.01167642391	0.0114053225	0.01114698609	0.01092400311
	0.01078125624	0.01080344329	0.0111379556	0.0120106723	0.01369908765
	0.01640156084	0.01996634833	0.02361363791	0.02604529926	0.02619871844
	0.02407113545	0.02069233767	0.0173150347	0.01471973927	0.01309862501
	0.01229195537	0.01204008041	0.01211869011	0.01237541492	0.01272009313
	0.01310396742	0.01350221898	0.01390268837	0.01429952646	0.0146899148
	0.01507246506	0.01544646537	0.01581153157	0.01616744557	0.01651407856
	0.016851353	0.01717922243	0.01749766015	0.0178066523	0.01810619349
	0.01839628402	0.01867692794	0.01894813179	0.01920990375	0.01946225309
	0.01970518976	0.01993872419	0.0201628671	0.02037762937	0.02058302206
	0.02077905628	0.02096574322	0.0211430941	0.02131112018	0.02146983272
	0.02161924298	0.02175936219	0.02189020154	0.02201177215	0.02212408503
	0.02222715107	0.02232098098	0.02240558526	0.0224809742	0.02254715793
	0.0226041468	0.02265195253	0.02269059194	0.02272009782	0.02274055099
	0.0227521751	0.02275563278	0.01609345847	0.01608697165	0.01606910751
	0.0160409287	0.01600281649	0.01595491762	0.01589729611	0.01582998638
	0.01575301209	0.01566639279	0.0155701462	0.01546428898	0.01534883698
	0.01522380529	0.01508920838	0.0149450603	0.01479137498	0.01462816684
	0.01445545167	0.01427324798	0.0140815791	0.01388047628	0.01366998349
	0.01345016485	0.0132211169	0.01298298985	0.01273602749	0.01248064742
	0.01221761159	0.01194840169	0.01167605514	0.01140701472	0.01115512225
	0.01094988412	0.01085249018	0.01098381293	0.01156522778	0.01295707396
	0.01563858953	0.02001218753	0.02592256856	0.03207834873	0.03615618233
	0.03622100852	0.03234053925	0.0264659209	0.02080761201	0.01659543724
	0.01401200793	0.01270170108	0.01221100738	0.01218500228	0.01239893177
	0.01272724257	0.01310535321	0.01350184119	0.0139019467	0.01429885258
	0.01468940372	0.01507210725	0.01544622692	0.01581137931	0.01616735313
	0.01651402656	0.0168513277	0.01717921432	0.01749766271	0.01780666113
	0.01810620569	0.0183962977	0.01867694189	0.01894814528	0.01920991637
	0.01946226464	0.01970520017	0.01993873347	0.0201628753	0.0203776366
	0.02058302841	0.02077906185	0.02096574812	0.02114309844	0.02131112404
	0.0214698362	0.02161924615	0.02175936513	0.02189020433	0.02201177486
	0.02212408774	0.02222715386	0.02232098396	0.02240558855	0.02248097799
	0.0225471625	0.02260415261	0.0226519605	0.02269060393	0.02272011814
	0.02274059032	0.02275226048	0.02275581572	0.01609331576	0.01608689518
	0.01606907085	0.01604091094	0.01600280841	0.01595491534	0.01589729789
	0.01582999138	0.01575301989	0.0156664032	0.01557015912	0.01546430432
	0.01534885458	0.01522382485	0.01508922936	0.01494508174	0.01479139531
	0.01462818356	0.0144554609	0.01427324385	0.01408155286	0.01388041506
	0.01366986864	0.01344996976	0.01322080452	0.01298251082	0.01273532199
	0.01247966002	0.01221634518	0.01194708083	0.01167558355	0.01141019553
	0.01116978661	0.01099658997	0.01098254696	0.01131875706	0.01237526686
	0.0147942048	0.0195011807	0.02739188617	0.03838518226	0.05009427325
	0.05782717969	0.05760282563	0.04971501979	0.03832117449	0.02778941856
	0.02024416981	0.01574438662	0.01346210617	0.01252280889	0.01230459355
	0.01244120752	0.01274026915	0.01310811204	0.01350142168	0.01390082311
	0.01429779593	0.01468859377	0.01507153822	0.01544584776	0.01581113785
	0.01616720739	0.01651394551	0.0168512893	0.01717920327	0.01749766856
	0.01780667684	0.01810622659	0.01839632076	0.01867696521	0.01894816772
	0.01920993728	0.0194622837	0.01970521729	0.01993874869	0.02016288872
	0.02037764838	0.02058303872	0.02077907088	0.02096575604	0.02114310541
	0.02131113023	0.02146984174	0.02161925118	0.02175936979	0.02189020873
	0.02201177913	0.02212409202	0.02222715828	0.02232098868	0.02240559378
	0.02248098401	0.02254716972	0.02260416171	0.02265197264	0.02269062133
	0.0227201452	0.02274063581	0.0227523395	0.02275593715	0.01609322262
	0.01608683074	0.01606903345	0.01604089075	0.01600279887	0.0159549129
	0.01589730069	0.01582999849	0.01575303084	0.01566641776	0.01557017719
	0.0154643258	0.01534887931	0.01522385248	0.0150892592	0.01494511256
	0.01479142507	0.01462820899	0.0144554769	0.01427324268	0.01408152294
	0.01388033933	0.01366972231	0.01344971746	0.01322039703	0.01298188282
	0.01273439539	0.01247836659	0.01221470777	0.01194546068	0.01167538174
	0.01141575803	0.01119340034	0.0110711215	0.01119204556	0.0118683135
	0.01373729521	0.01797478985	0.02640972013	0.04104222031	0.06215595746
