3131	
	1.618906286	1.600251641	1.568591911	1.538278836	1.512711342
	1.491313685	1.473121689	1.457388738	1.443552167	1.431180539
	1.419939617	1.409568365	1.399861548	1.390656946	1.381825815
	1.373265699	1.364894933	1.35664842	1.348474349	1.340331616
	1.332187809	1.324017594	1.315801436	1.307524571	1.299176175
	1.290748691	1.28223728	1.273639366	1.264954269	1.25618289
	1.247327452	1.238391281	1.229378623	1.220294481	1.211144479
	1.201934744	1.192671803	1.183362488	1.174013862	1.164633144
	1.155227646	1.145804718	1.136371698	1.126935869	1.117504417
	1.108084398	1.098682707	1.089306051	1.079960925	1.070653594
	1.061390073	1.052176114	1.043017196	1.033918512	1.024884966
	1.015921165	1.007031415	0.9982197219	0.9894897911	0.9808450259
	0.9722885321	0.9638231206	0.955451311	0.9471753371	0.9389971514
	0.9309184316	0.9229405861	0.9150647605	0.9072918437	0.8996224746
	0.8920570476	0.8845957196	0.8772384149	0.8699848308	0.8628344431
	0.8557865099	0.8488400762	0.8419939772	0.8352468411	0.8285970917
	0.8220429498	0.8155824343	0.8092133628	0.8029333507	0.7967398109
	0.790629952	0.7846007758	0.7786490747	0.7727714285	0.7669642
	0.7612235306	0.7555453356	0.7499252988	0.7443588618	0.7388412126
	0.7333675132	0.7279318953	0.7225188092	0.7171439607	0.7122848176
	0.710119897	1.618008776	1.600619739	1.56879163	1.538297625
	1.51268804	1.491292178	1.473105239	1.457375991	1.443542196
	1.43117269	1.419933403	1.409563419	1.399857595	1.390653774
	1.381823263	1.373263641	1.36489327	1.356647076	1.348473262
	1.340330739	1.332187102	1.324017026	1.315800983	1.307524212
	1.299175894	1.290748475	1.282237118	1.273639249	1.26495419
	1.256182842	1.24732743	1.238391281	1.229378642	1.220294515
	1.211144526	1.201934801	1.192671868	1.183362561	1.17401394
	1.164633226	1.155227731	1.145804804	1.136371786	1.126935957
	1.117504504	1.108084484	1.098682791	1.089306133	1.079961005
	1.07065367	1.061390146	1.052176183	1.043017261	1.033918573
	1.024885023	1.015921217	1.007031463	0.9982197655	0.98948983
	0.98084506	0.9722885615	0.9638231451	0.9554513307	0.9471753519
	0.9389971614	0.9309184367	0.9229405863	0.9150647558	0.9072918341
	0.89962246	0.8920570281	0.884595695	0.8772383852	0.8699847961
	0.8628344031	0.8557864646	0.8488400256	0.841993921	0.8352467793
	0.8285970242	0.8220428764	0.8155823549	0.8092132771	0.8029332586
	0.7967397123	0.7906298466	0.7846006634	0.7786489553	0.7727713019
	0.7669640662	0.7612233897	0.7555451878	0.7499251444	0.7443587027
	0.738841056	0.733367294	0.7279315973	0.7225218983	0.7171653522
	0.7123288551	0.7099816079	1.617728627	1.600778774	1.568894308
	1.538302907	1.512671707	1.491278194	1.473094161	1.457366965
	1.443534857	1.431166733	1.419928562	1.409559476	1.399854372
	1.390651131	1.381821087	1.37326184	1.364891774	1.356645828
	1.348472214	1.340329854	1.332186351	1.324016385	1.315800432
	1.307523737	1.299175481	1.290748113	1.282236799	1.273638967
	1.264953939	1.256182618	1.247327228	1.2383911	1.229378478
	1.220294366	1.21114439	1.201934678	1.192671755	1.183362457
	1.174013845	1.164633139	1.155227651	1.145804731	1.136371719
	1.126935895	1.117504448	1.108084433	1.098682744	1.08930609
	1.079960965	1.070653634	1.061390112	1.052176152	1.043017232
	1.033918546	1.024884998	1.015921193	1.00703144	0.9982197433
	0.9894898083	0.9808450386	0.9722885401	0.9638231236	0.9554513087
	0.9471753291	0.9389971376	0.9309184118	0.9229405599	0.9150647277
	0.907291804	0.8996224276	0.8920569932	0.8845956573	0.8772383444
	0.8699847519	0.8628343553	0.8557864128	0.8488399695	0.8419938603
	0.8352467137	0.8285969533	0.8220428	0.8155822726	0.8092131887
	0.8029331637	0.7967396107	0.7906297381	0.7846005479	0.7786488327
	0.7727711723	0.7669639299	0.7612232473	0.7555450404	0.7499249939
	0.7443585529	0.7388409147	0.7333671484	0.7279314833	0.7225234045
	0.7171743604	0.7123415669	0.7099339811	1.6176698	1.600864339
	1.568945555	1.538302592	1.512661048	1.491269104	1.473086346
	1.457360176	1.443529102	1.431161916	1.419924548	1.409556135
	1.399851589	1.390648806	1.381819138	1.3732602	1.364890387
	1.356644648	1.348471204	1.340328985	1.332185598	1.324015728
	1.315799855	1.307523226	1.299175026	1.290747706	1.282236432
	1.273638635	1.264953636	1.256182341	1.247326974	1.238390865
	1.229378261	1.220294165	1.211144204	1.201934505	1.192671595
	1.183362308	1.174013707	1.164633011	1.155227532	1.145804621
	1.136371616	1.1269358	1.11750436	1.108084351	1.098682669
	1.08930602	1.079960901	1.070653575	1.061390058	1.052176102
	1.043017186	1.033918504	1.024884959	1.015921157	1.007031406
	0.9982197122	0.989489779	0.980845011	0.9722885138	0.9638230981
	0.9554512838	0.9471753046	0.938997113	0.9309183868	0.9229405343
	0.915064701	0.907291776	0.899622398	0.8920569615	0.8845956234
	0.8772383079	0.8699847123	0.8628343124	0.8557863663	0.8488399189
	0.8419938054	0.8352466541	0.8285968887	0.8220427301	0.8155821971
	0.8092131073	0.8029330763	0.7967395171	0.7906296382	0.7846004418
	0.7786487205	0.7727710545	0.7669638072	0.761223121	0.7555449126
	0.7499248679	0.7443584341	0.7388408133	0.7333670732	0.7279314735
	0.722524101	0.7171778494	0.7123452462	0.7099182591	1.617678645
	1.600916263	1.568972631	1.538302185	1.512655105	1.491263317
	1.473080658	1.457354869	1.443524412	1.431157869	1.419921094
	1.409553204	1.399849107	1.390646704	1.381817354	1.373258682
	1.364889089	1.356643533	1.348470243	1.340328151	1.33218487
	1.324015089	1.31579929	1.307522723	1.299174577	1.290747302
	1.282236066	1.273638302	1.264953333	1.256182062	1.247326718
	1.238390629	1.229378043	1.220293963	1.211144017	1.201934331
	1.192671433	1.183362158	1.174013568	1.164632881	1.155227412
	1.145804509	1.136371513	1.126935705	1.117504272	1.10808427
	1.098682595	1.089305952	1.079960838	1.070653518	1.061390005
	1.052176054	1.043017142	1.033918464	1.024884922	1.015921123
	1.007031375	0.9982196834	0.9894897523	0.9808449859	0.9722884901
	0.9638230754	0.9554512618	0.947175283	0.9389970915	0.930918365
	0.9229405118	0.9150646777	0.9072917514	0.8996223718	0.8920569335
	0.8845955932	0.8772382751	0.8699846767	0.8628342735	0.8557863239
