3131	
	787.269205	-237.9255593	-405.7986898	16.96690153	18.00733722
	-3.013581524	-63.56423884	-98.25152172	-63.77148562	-165.5491328
	-432.0184964	-410.2764776	-219.8262066	-244.2428891	-439.2090118
	-179.8300807	-28.50514107	1.21648001	-10.83384407	13.4318908
	-9.323997055	-15.7829287	0.2953284708	-16.44706261	-1210.633881
	3.301417784	-53.15253994	-63.25406419	-16.71436213	290.6600877
	-380.0657616	-29.19668119	-53.6839483	-25.18143549	-8.116947701
	-4.219635287	1.995400975	-5.516575301	-8.397037886	-18.88804369
	-60.15988033	32.83779019	28.18467999	-35.85885272	-28.11382118
	-3.647458216	9.271957365	7.529127021	-0.2859158034	-10.41108156
	-14.89175316	-10.02114475	-4.596087525	9.718363269	45.60551108
	19.75154182	-5.308430689	-7.592901237	-10.38401128	-9.723484323
	-15.60144632	11.80815018	15.24455916	30.76342306	34.67712254
	-9.988483262	20.80765121	133.8029623	96.92033918	-63.77004056
	-8.028388807	-3.481750354	-1.641543614	-0.7628385503	-0.3671874261
	-0.3048472577	-0.4042936519	-0.3983643123	-0.2745773366	-0.1405919336
	-0.05350397726	-0.01191538289	0.004777674704	0.01565192558	0.03759911173
	0.09160050658	0.191549657	0.2306743104	-0.2564564748	-1.958090487
	-6.317096345	-16.81912252	-20.96777209	-6.019514076	5.766666723
	4.870663684	2.512127561	1.215732174	0.6156972721	0.417957912
	0.4205453047	661.5673164	-330.2603474	566.2718694	-29.42472686
	3.843916957	-3.253565898	-68.5104481	-99.34887575	-23.21470939
	-75.68913752	-358.0007589	-362.9433829	-123.8499966	-65.96408694
	-290.4851879	-137.4387039	-15.97478766	0.9779612607	-36.86552702
	-6.409711524	55.35257111	-50.79836496	0.8038864323	-94.16549516
	859.7653986	26.9005519	-56.49390074	-67.35214454	-16.15125551
	11.09863632	-63.88707204	-22.20040224	-64.1553428	-22.55092447
	-8.276834494	-6.151946549	5.062911933	-14.66333264	-22.68844733
	-24.19699839	-13.61717085	95.43417508	26.33625966	-39.11234933
	-27.10735624	-2.098981444	9.240033947	8.708333653	-0.08270940922
	-15.86781096	-30.69515557	-18.84052948	-6.682081066	4.886898209
	24.4673625	11.19499156	-6.223874968	-9.582888104	-8.243536213
	-8.566980157	-8.535414664	11.57062456	15.72556693	19.81675013
	32.78609793	-2.854213371	3.825955616	32.90919816	-89.43891364
	-259.2449676	-20.06945153	-4.042522912	-1.685114138	-0.6890604569
	-0.3106652657	-0.3253536775	-0.4986988668	-0.4909211019	-0.324131165
	-0.1561171185	-0.05421954736	-0.009133933663	0.007245590913	0.0176130811
	0.0408894574	0.1023001983	0.2261965869	0.2997549311	-0.2122612207
	-1.963891547	-6.488955571	-18.94165752	-25.03354319	-7.319435622
	8.153258891	6.139003909	2.84510758	1.338400612	0.6696209298
	0.4710439917	0.4786657015	-593.9624345	-431.204447	446.9407449
	-464.0752018	-2.883761768	1.360921863	-85.81632665	-116.55712
	73.39812445	166.1937824	-146.220054	-231.7250572	105.9143351
	309.6999454	82.27710429	-21.58970518	0.6153651481	-16.64417659
	-151.5989186	-79.36650707	70.37727935	-202.6919047	29.27449014
	226.5199871	-1187.344772	-50.22410289	-61.99685599	-60.54015014
	2.65699775	-75.81215414	-12.16389244	-52.99578956	-61.44518012
	-20.82501077	-7.144442419	-7.778253992	20.45581331	-65.01584871
	11.93594274	-17.41407662	36.65355664	356.095352	56.16087452
	-44.71761452	-20.01420056	4.253937887	10.90380745	11.27432015
	2.624391226	-16.44855505	-68.92216478	-66.41150444	-13.47307891
	-1.790630631	9.807335873	-1.273528818	-7.533274118	-12.27940654
	-11.13385106	-10.11004212	-0.03356309301	21.21927599	20.83743496
	9.231475589	14.36525825	-0.3112932458	-11.08868367	-4.532229931
	-26.4356909	-69.384511	-11.65513485	-4.527717222	-1.675374607
	-0.2763725594	-0.03983151872	-0.3814482031	-0.8388516395	-0.8190489825
	-0.4942103468	-0.2077788454	-0.05649217327	-0.0002840428156	0.0146978488
	0.02255249579	0.04778783061	0.1286975738	0.3307515179	0.5410797845
	-0.02780291291	-1.762088236	-5.383153219	-19.61554663	-33.48159849
	-10.19231081	16.04546495	10.31508743	3.91379011	1.79029382
	0.8638857708	0.6612541984	0.7339023163	235.4841139	-104.1836342
	-362.4442354	-85.76276966	20.35755852	31.32693442	-91.57281389
	-175.5364607	132.5410573	439.7337714	117.6001794	-116.4169869
	275.1925588	621.5648971	339.0104116	-636.8511848	-736.0293998
	28.51356959	-57.30939434	390.352637	-81.81847333	184.8878075
	435.6853345	-738.9670151	3522.991813	-31.49539254	-86.54165158
	142.1722364	34.00058544	-6.04828634	68.91647342	-34.80881921
	-53.04150446	-20.00294918	-6.114431068	-17.6899326	-12.21624664
	-233.2234005	34.69834928	114.6254381	45.22013715	18.95149169
	6.366491297	-31.25077692	-7.93691107	17.86117294	14.72659538
	12.01144557	9.284355798	8.460436054	-1.279406877	-129.2148618
	-22.47316655	-7.075328647	6.504436045	-8.211499744	-9.760012558
	-9.971436791	-17.47586412	-13.98340366	10.92455493	47.6513703
	36.51542521	3.233800331	5.339033853	3.286179446	-21.30119831
	-17.11148539	-13.03810005	-14.93496608	-10.71303833	-7.78110187
