3131	
	0.2816014045	0.2815025144	0.2812326014	0.2807870281	0.2801647887
	0.2793655271	0.2783890529	0.2772352318	0.2759039518	0.2743951112
	0.2727086158	0.2708443793	0.2688023276	0.2665824063	0.2641845924
	0.2616089106	0.2588554571	0.2559244339	0.2528161963	0.2495313211
	0.2460707016	0.2424356824	0.2386282483	0.2346512898	0.2305089743
	0.2262072646	0.2217546383	0.2171630815	0.2124494458	0.2076372798
	0.202759253	0.1978602743	0.1930013398	0.1882639695	0.1837547596
	0.179609007	0.1759915636	0.173092235	0.1711127071	0.1702432454
	0.1706314484	0.1723516715	0.1753878338	0.1796380723	0.1849385022
	0.1910947635	0.1979101377	0.2052045782	0.2128243095	0.2206443281
	0.2285666187	0.2365163504	0.2444375182	0.2522888312	0.2600401958
	0.2676698785	0.2751623031	0.2825063834	0.2896942845	0.2967205128
	0.3035812549	0.3102738984	0.3167966885	0.3231484801	0.3293285616
	0.3353365278	0.3411721898	0.3468355103	0.3523265576	0.3576454725
	0.3627924449	0.3677676966	0.3725714698	0.3772040176	0.3816655986
	0.3859564718	0.3900768938	0.3940271161	0.3978073833	0.4014179324
	0.4048589913	0.4081307783	0.4112335017	0.4141673591	0.4169325374
	0.4195292121	0.4219575475	0.4242176959	0.426309798	0.4282339817
	0.4299903622	0.4315790414	0.4330001063	0.4342536277	0.4353396567
	0.436258219	0.4370093015	0.4375928193	0.4380085111	0.4382554829
	0.4383293961	0.2815943095	0.2815013572	0.2812322911	0.2807868957
	0.2801647128	0.2793654751	0.2783890124	0.2772351965	0.2759039175
	0.2743950745	0.272708573	0.270844326	0.268802258	0.2665823126
	0.2641844636	0.2616087314	0.258855206	0.2559240805	0.252815698
	0.2495306175	0.2460697077	0.2424342786	0.2386262663	0.234648493
	0.230505031	0.2262017109	0.221746828	0.2171521186	0.2124340974
	0.2076158663	0.2027295178	0.1978192458	0.1929452143	0.1881880761
	0.1836537117	0.1794771932	0.1758241537	0.1728867916	0.170871189
	0.1699736208	0.1703476326	0.172070941	0.1751265526	0.1794079716
	0.1847452123	0.1909385461	0.1977876896	0.2051108552	0.2127538669
	0.2205921062	0.2285283001	0.236488445	0.2444173067	0.2522742484
	0.2600297014	0.2676623386	0.2751568906	0.2825024992	0.2896914964
	0.2967185105	0.3035798155	0.3102728626	0.3167959422	0.3231479417
	0.3293281726	0.3353362464	0.341171986	0.3468353627	0.3523264508
	0.3576453954	0.3627923894	0.367767657	0.3725714418	0.3772039982
	0.3816655856	0.3859564637	0.3900768892	0.3940271142	0.3978073835
	0.4014179342	0.4048589944	0.4081307825	0.4112335068	0.414167365
	0.4169325441	0.4195292196	0.4219575559	0.4242177054	0.4263098086
	0.4282339938	0.4299903763	0.431579058	0.4330001264	0.4342536528
	0.4353396894	0.4362582644	0.4370093707	0.4375929426	0.4380088026
	0.4382565729	0.438336083	0.2815903719	0.2814997567	0.2812316077
	0.2807865456	0.2801645004	0.2793653277	0.2783888977	0.2772350972
	0.2759038219	0.2743949724	0.2727084538	0.2708441765	0.2688020611
	0.2665820451	0.2641840932	0.2616082128	0.2588544755	0.2559230486
	0.2528142382	0.2495285517	0.2460667847	0.2424301445	0.2386204231
	0.234640241	0.2304933887	0.2261853051	0.2217237443	0.2171197017
	0.2123886889	0.2075524745	0.2026414237	0.1976975762	0.1927785674
	0.1879623737	0.1833525879	0.1790833896	0.175322488	0.1722690705
	0.1701425526	0.1691579457	0.1694877428	0.1712205257	0.1743363916
	0.1787140097	0.1841641227	0.190470385	0.197421765	0.2048314368
	0.2125442538	0.2204369399	0.228414568	0.2364056836	0.2443573937
	0.2522310319	0.2599986025	0.2676399914	0.2751408428	0.2824909755
