3131	
	0.1802905694	0.180155175	0.1797757615	0.1791444054	0.1782547632
	0.1770987969	0.1756660187	0.1739430429	0.171913139	0.169555738
	0.1668459091	0.163753874	0.1602447004	0.156278439	0.1518111666
	0.1467977913	0.1411987745	0.1349990844	0.1282759878	0.1214433875
	0.1158503597	0.1140549272	0.1177166799	0.1251402882	0.1335300636
	0.1415415292	0.1489060485	0.1556521647	0.1618432413	0.1675385262
	0.1727929533	0.1776581227	0.1821823102	0.1864105133	0.1903848298
	0.1941450918	0.1977296108	0.2011759179	0.2045214146	0.2078038658
	0.211061671	0.2143338516	0.2176596937	0.2210780049	0.2246259816
	0.2283377444	0.2322426765	0.2363637775	0.2407162869	0.2453068208
	0.2501331833	0.2551848853	0.2604442703	0.2658880504	0.2714890173
	0.2772177153	0.283043922	0.2889378466	0.2948710214	0.3008169011
	0.3067512144	0.3126521177	0.3185002042	0.3242784126	0.3299718737
	0.3355677223	0.3410548938	0.3464239213	0.3516667407	0.3567765094
	0.3617474414	0.3665746599	0.3712540663	0.3757822266	0.3801562712
	0.3843738098	0.3884328569	0.3923317687	0.3960691892	0.399644004
	0.4030553011	0.4063023378	0.4093845121	0.4123013395	0.4150524323
	0.4176374827	0.4200562481	0.4223085394	0.4243942101	0.4263131478
	0.4280652662	0.429650499	0.4310687933	0.432320104	0.4334043871
	0.4343215906	0.4350716394	0.4356544004	0.4360695756	0.4363162454
	0.4363900529	0.1802952058	0.1801661665	0.179788203	0.1791580035
	0.1782698258	0.1771157705	0.1756854314	0.1739655034	0.1719393431
	0.1695864673	0.1668820068	0.1637961644	0.1602937784	0.1563341628
	0.1518714621	0.1468558519	0.141236565	0.1349729666	0.1280900693
	0.1209291437	0.1148672252	0.1128128443	0.1167728988	0.1247207222
	0.1334350036	0.141567143	0.1489632465	0.1557123016	0.1618976667
	0.1675846532	0.1728302448	0.1776868011	0.1822028449	0.1864233898
	0.1903904464	0.1941437202	0.1977213905	0.2011608705	0.204499472
	0.2077749106	0.2110255886	0.2142905935	0.2176093483	0.2210208691
	0.2245626218	0.2282690326	0.2321697876	0.2362881396	0.2406394869
	0.2452304805	0.2500588292	0.2551138365	0.2603775637	0.2658264081
	0.2714328537	0.2771671726	0.2829989218	0.2888981468	0.2948362691
	0.3007866788	0.3067250761	0.3126296154	0.3184809063	0.3242619157
	0.3299578089	0.3355557576	0.3410447343	0.3464153081	0.3516594478
	0.3567703411	0.3617422291	0.3665702587	0.3712503526	0.3757790946
	0.3801536313	0.3843715855	0.3884309834	0.3923301913	0.3960678616
	0.399642887	0.4030543615	0.4063015477	0.409383848	0.4123007816
	0.4150519638	0.4176370895	0.4200559185	0.4223082634	0.4243939794
	0.4263129555	0.4280651067	0.4296503677	0.4310686867	0.4323200199
	0.4334043248	0.4343215524	0.4350716339	0.4356544557	0.4360698039
	0.4363172755	0.4363966851	0.1803269943	0.1802009442	0.1798256374
	0.179198688	0.1783148542	0.1771665033	0.1757434532	0.1740326389
	0.1720176811	0.1696783652	0.1669900339	0.1639228958	0.1604412506
	0.1565025497	0.1520559349	0.1470390869	0.141370652	0.1349364026
	0.1275985748	0.1194442249	0.1118916833	0.1089908589	0.113914651
	0.1235016952	0.1331775837	0.1416517907	0.1491360886	0.1558928539
	0.1620609117	0.1677228997	0.172941915	0.177772611	0.1822642417
	0.1864618527	0.1904071796	0.1941395389	0.1976967072	0.2011157392
	0.2044336733	0.2076880729	0.2109173449	0.2141607721	0.2174581878
	0.2208492376	0.2243722049	0.2280624471	0.2319505765	0.2360606217
	0.2404084689	0.2450008759	0.2498352583	0.2549002849	0.2601771539
	0.2656413042	0.2712642856	0.2770155482	0.2828639853	0.2887791518
	0.2947321405	0.3006961509	0.3066468009	0.3125622424	0.3184231368
	0.3242125371	0.3299157131	0.3355199487	0.3410143288	0.3463895295
	0.3516376196	0.3567518774	0.3617266251	0.3665570813	0.3712392313
	0.3757697137	0.3801457218	0.3843649194	0.3884253671	0.3923254609
	0.3960638784	0.3996395338	0.4030515396	0.4062991734	0.409381851
	0.4122991025	0.4150505526	0.4176359042	0.4200549238	0.4223074297
	0.4243932818	0.4263123734	0.4280646232	0.4296499691	0.4310683625
	0.4323197632	0.4334041333	0.4343214314	0.4350716046	0.4356545786
	0.4360702565	0.4363186021	0.4364002194	0.1803837399	0.1802596311
	0.1798878478	0.1792660582	0.1783893498	0.1772504142	0.1758394153
	0.1741436835	0.1721472879	0.1698304873	0.167169037	0.1641332915
	0.1606869532	0.1567850365	0.1523698214	0.1473613726	0.1416338905
