3131	
	0.2391522402	0.2390333745	0.2387033977	0.2381558561	0.2373867591
	0.2363914487	0.2351639648	0.233696743	0.2319803413	0.2300031413
	0.2277510193	0.2252070097	0.222351018	0.2191597008	0.2156067357
	0.2116638984	0.2073038368	0.2025070892	0.1972828828	0.1917389467
	0.1862858406	0.1819536588	0.180142686	0.1812814866	0.1843348277
	0.188058683	0.1917602887	0.1951728394	0.1982239363	0.2009152183
	0.20327524	0.2053423186	0.2071580731	0.2087649171	0.2102052078
	0.2115211544	0.2127550523	0.213949599	0.215148137	0.2163947166
	0.2177338996	0.2192102463	0.2208674509	0.2227471332	0.2248873383
	0.2273208655	0.2300736035	0.2331630946	0.2365975466	0.2403754659
	0.2444859799	0.2489098058	0.253620715	0.2585872854	0.2637747246
	0.2691465809	0.2746662175	0.280297986	0.2860080861	0.2917651356
	0.2975404941	0.3033083908	0.3090459086	0.3147328667	0.3203516393
	0.3258869389	0.331325584	0.3366562662	0.341869327	0.3469565482
	0.3519109618	0.3567266777	0.3613987318	0.3659229519	0.3702958403
	0.3745144733	0.3785764129	0.3824796323	0.3862224511	0.3898034811
	0.3932215788	0.3964758062	0.399565397	0.4024897278	0.4052482943
	0.4078406902	0.4102665908	0.4125257372	0.414617925	0.416542993
	0.4183008141	0.4198912881	0.4213143339	0.4225698829	0.423657872
	0.4245782337	0.4253308803	0.4259156683	0.426332292	0.426579823
	0.426653885	0.2391517764	0.2390390503	0.2387102537	0.2381634372
	0.2373951852	0.2364009561	0.2351748451	0.2337093375	0.2319950449
	0.2300204062	0.227771351	0.2252309434	0.2223790482	0.2191921037
	0.2156431452	0.2117023093	0.2073382749	0.2025222784	0.1972430177
	0.191570443	0.1858806778	0.1812734931	0.1793756132	0.1807071575
	0.1840321861	0.1879427722	0.1917368883	0.1951865301	0.1982484976
	0.200939339	0.2032942859	0.2053545019	0.2071627772	0.2087619695
	0.2101945655	0.2115027747	0.2127288511	0.2139154541	0.2151059172
	0.216344328	0.2176753437	0.2191436835	0.2207932646	0.2226659823
	0.2248001895	0.2272289914	0.2299785413	0.2330665626	0.2365013313
	0.2402812942	0.2443954006	0.2488240984	0.2535408367	0.2585138582
	0.2637080557	0.2690867065	0.2746129576	0.2802510025	0.2859669357
