3131	
	0.2037332963	0.20360331	0.2032400598	0.202636215	0.2017864056
	0.2006840477	0.1993207105	0.197685854	0.1957666674	0.1935480185
	0.1910126315	0.1881417247	0.1849165403	0.1813215459	0.1773507952
	0.1730206896	0.1683978838	0.1636685717	0.1593093012	0.1563501545
	0.1561727709	0.1590947785	0.1635595175	0.1679768978	0.1720069687
	0.1757881334	0.179367115	0.1827139	0.1858000662	0.1886181172
	0.1911766143	0.1934931908	0.1955901289	0.1974921498	0.1992255228
	0.2008178837	0.202298417	0.2036982042	0.2050506153	0.2063916457
	0.2077601013	0.2091975293	0.2107477805	0.2124560955	0.2143676424
	0.2165255102	0.218968286	0.2217274901	0.2248252636	0.2282727352
	0.2320693866	0.2362035161	0.2406536563	0.2453906271	0.2503798554
	0.2555836384	0.2609631322	0.2664799514	0.2720973511	0.2777810222
	0.283499558	0.2892246631	0.2949311727	0.3005969413	0.3062026489
	0.311731561	0.3171692693	0.3225034308	0.3277235171	0.3328205808
	0.3377870432	0.3426165034	0.3473035702	0.351843714	0.3562331387
	0.3604686704	0.3645476622	0.3684679122	0.3722275938	0.3758251959
	0.3792594724	0.3825293994	0.3856341384	0.3885730058	0.3913454466
	0.3939510127	0.3963893435	0.3986601512	0.4007632063	0.4026983272
	0.4044653698	0.4060642197	0.4074947841	0.4087569848	0.4098507506
	0.4107760078	0.4115326633	0.4121205692	0.4125394154	0.412788267
	0.4128627227	0.2037363356	0.2036126182	0.2032507089	0.202647842
	0.2017992304	0.2006984058	0.1993369846	0.197704454	0.1957880055
	0.1935724555	0.1910403609	0.1881725261	0.18494926	0.1813529971
	0.1773734189	0.1730176299	0.1683332806	0.1634727593	0.1588776528
	0.1556269638	0.1553370738	0.1585073688	0.1633405819	0.1679489239
	0.1720220277	0.1758065597	0.1793858636	0.1827326844	0.1858175086
	0.1886328279	0.191187644	0.1934999764	0.1955923329	0.1974895277
	0.199217837	0.2008048539	0.2022796954	0.2036733702	0.2050191867
	0.206353106	0.2077139474	0.2091433388	0.2106852993	0.2123853385
	0.2142889934	0.2164397989	0.2188768142	0.2216319847	0.2247277523
	0.2281753626	0.2319742116	0.2361123366	0.2405678922	0.2453112721
	0.2503074868	0.2555184678	0.2609050772	0.2664287122	0.2720524814
	0.2777419897	0.2834657916	0.2891955879	0.294906234	0.3005756196
	0.3061844685	0.3117160939	0.317156135	0.3224922948	0.3277140876
	0.3328126049	0.337780303	0.3426108119	0.3472987673	0.3518396632
	0.3562297238	0.3604657928	0.3645452382	0.368465871	0.3722258754
	0.3758237497	0.3792582556	0.3825283758	0.3856332776	0.3885722821
	0.3913448385	0.3939505018	0.3963889146	0.3986597914	0.4007629048
	0.4026980749	0.4044651595	0.4060640451	0.4074946405	0.4087568688
	0.4098506608	0.4107759455	0.4115326365	0.4121206057	0.4125396278
	0.4127892894	0.4128694003	0.2037632017	0.2036423544	0.2032827921
	0.2026826459	0.2018375859	0.2007413451	0.1993856636	0.1977601125
	0.1958519019	0.1936457212	0.1911236821	0.1882654699	0.1850488533
	0.1814507053	0.1774486046	0.1730232329	0.1681654946	0.1629185379
	0.1575920941	0.153386021	0.1526728055	0.156593623	0.162603298
	0.1678335229	0.1720584412	0.1758626466	0.1794449236	0.1827911807
	0.1858710588	0.1886775815	0.1912210357	0.1935204866	0.1955990402
	0.197481746	0.1991948776	0.2007658863	0.202223679	0.2035990396
	0.2049250841	0.2062376653	0.2075756339	0.2089808531	0.2104978415
	0.2121729162	0.21405273	0.2161821732	0.2186017479	0.2213447051
	0.2244344106	0.2278824671	0.231688004	0.2358382538	0.2403102126
	0.2450729723	0.2500902799	0.2553229628	0.2607309988	0.2662751346
	0.2719180438	0.2776250779	0.2833646796	0.2891085422	0.2948315848
	0.3005118057	0.3061300618	0.3116698097	0.3171168328	0.3224589723
	0.3276858707	0.3327887368	0.3377601312	0.3425937766	0.3472843898
	0.3518275351	0.3562194978	0.3604571738	0.364537976	0.3684597538
	0.372220724	0.3758194125	0.3792546048	0.3825253034	0.3856306926
	0.3885701077	0.3913430099	0.3939489647	0.3963876232	0.3986587071
	0.4007619955	0.4026973137	0.4044645239	0.406063517	0.4074942056
	0.4087565169	0.4098503868	0.4107757524	0.4115325434	0.4121206719
	0.4125400307	0.412790577	0.412872917	0.203811787	0.2036927113
	0.2033361728	0.2027403222	0.2019010939	0.200812442	0.199466293
