3131	
	2.000779777	2.001264639	2.001888021	2.001628587	2.000918361
	2.000343895	1.999868478	2.000817905	2.001928867	2.002333474
	2.002235521	2.002433351	2.002109036	2.00275633	2.004049841
	2.004947779	2.006429486	2.008633064	2.009776039	2.009418818
	2.009495997	2.010889282	2.010830524	2.006109228	2.004355402
	2.006350708	2.007477089	2.007426292	2.006549512	2.0048289
	2.00353873	2.003960128	2.004985926	2.00571497	2.005846567
	2.005561703	2.005375792	2.005482526	2.005633593	2.005263637
	2.004361695	2.003298847	2.002315425	2.001893117	2.002515892
	2.003710877	2.004491649	2.00474834	2.005164951	2.005995128
	2.007218306	2.008694572	2.009910068	2.01033106	2.009965979
	2.009113305	2.00989232	2.016420039	2.023807921	2.025711496
	2.025900124	2.026870848	2.028594623	2.030643212	2.032754982
	2.03488048	2.037020308	2.039172909	2.04132125	2.043419323
	2.045463172	2.047487843	2.049490777	2.051457188	2.053399643
	2.055338245	2.057281032	2.059223349	2.061135125	2.062962245
	2.064680589	2.066323683	2.067936595	2.069539025	2.071126781
	2.072674786	2.074139285	2.075483239	2.076707493	2.077844839
	2.078928511	2.079975069	2.08098443	2.081939011	2.082800804
	2.083521751	2.084069153	2.084443385	2.084672369	2.084791382
	2.084824484	2.000471111	2.001045377	2.001736338	2.001596381
	2.000891182	2.000333405	2.000056215	2.000966769	2.001944813
	2.002313938	2.00223898	2.002502136	2.002357415	2.002880623
	2.004063847	2.00483749	2.006036582	2.007964345	2.00913134
	2.008941407	2.008969915	2.009988988	2.009925843	2.005717963
	2.004092687	2.006235672	2.007468821	2.007433325	2.006642074
	2.005213783	2.004155432	2.004411135	2.005136097	2.005659298
	2.005769079	2.005515708	2.005339873	2.005418982	2.005528943
	2.005161353	2.004284081	2.003242925	2.002248784	2.001731368
	2.002201035	2.003319221	2.004192787	2.004597786	2.005091078
	2.005935311	2.007139937	2.008613254	2.009902615	2.010451093
	2.010183984	2.00932668	2.009623117	2.015282842	2.022754407
	2.025203072	2.025658863	2.026757462	2.028546557	2.030625681
	2.032748716	2.034876761	2.037015959	2.039165112	2.041310325
	2.043410796	2.045458448	2.04748511	2.049489494	2.05145674
	2.053399003	2.055336736	2.057277645	2.059216839	2.061126149
	2.062953841	2.064674711	2.066319999	2.067934257	2.069537484
	2.071125804	2.072674752	2.074140982	2.075486667	2.076711523
	2.07784841	2.078931417	2.079977545	2.080986619	2.08194097
	2.082802757	2.083523949	2.084071517	2.084445512	2.084673922
	2.084792556	2.084827696	1.999952854	2.000680507	2.001562406
	2.001566127	2.000970476	2.000492619	2.000570294	2.001429005
	2.002004278	2.002215429	2.002235564	2.002631948	2.002877872
	2.003298548	2.004131278	2.004547597	2.005150134	2.006420621
	2.007451532	2.007660992	2.007867344	2.008362798	2.00783371
	2.004529922	2.003784811	2.006234615	2.007518178	2.007495016
	2.006849071	2.005953624	2.005529082	2.005647327	2.005673445
	2.005586939	2.00553916	2.005364547	2.005250693	2.00529171
	2.005292247	2.004886518	2.004086517	2.003160281	2.002211734
	2.001538677	2.001666275	2.00251537	2.003463643	2.004179092
	2.00488714	2.005776753	2.006930602	2.00837623	2.009818017
	2.010717477	2.010816603	2.010047344	2.009420205	2.013099401
	2.019996785	2.023483151	2.02486317	2.026427031	2.028419601
	2.030580362	2.032730293	2.034865617	2.037004605	2.039147316
	2.041284588	2.043386378	2.045443188	2.047477358	2.049485649
	2.051454208	2.053396354	2.055332715	2.057269926	2.059202592
	2.061105218	2.062930969	2.064655772	2.066307376	2.067926948
	2.069533745	2.071124813	2.072676877	2.074146735	2.075495253
