3131	
	0.3572083024	0.3571127484	0.3568520621	0.3564217727	0.3558209609
	0.3550493653	0.3541069151	0.352993626	0.3517095707	0.3502548718
	0.3486297029	0.3468342945	0.3448689434	0.3427340243	0.3404300056
	0.3379574677	0.335317125	0.3325098533	0.3295367213	0.326399029
	0.3230983537	0.3196366041	0.3160160853	0.3122395765	0.3083104225
	0.3042326438	0.3000110672	0.2956514813	0.2911608218	0.2865473909
	0.2818211179	0.2769938654	0.2720797896	0.2670957589	0.2620618362
	0.257001823	0.2519438617	0.2469210759	0.2419722135	0.2371422321
	0.2324827302	0.228052085	0.2239151152	0.2201420511	0.2168065956
	0.2139829198	0.2117415954	0.2101447161	0.2092407775	0.2090601499
	0.2096120476	0.2108836701	0.2128416945	0.2154357376	0.2186030137
	0.2222733131	0.2263735766	0.2308316207	0.2355788458	0.2405519664
	0.2456939216	0.2509541651	0.256288529	0.261658822	0.2670322852
	0.2723809915	0.2776812445	0.2829130091	0.2880593924	0.2931061819
	0.2980414403	0.3028551562	0.3075389436	0.3120857859	0.3164898194
	0.3207461489	0.3248506929	0.3288000524	0.3325914014	0.3362223933
	0.3396910833	0.3429958628	0.3461354037	0.3491086125	0.3519145909
	0.3545526029	0.3570220474	0.3593224347	0.3614533669	0.3634145212
	0.3652056363	0.3668264995	0.3682769369	0.3695568033	0.3706659725
	0.3716043256	0.3723717333	0.3729680185	0.3733928462	0.3736452535
	0.3737207642	0.3572012599	0.3571114666	0.3568515956	0.3564214673
	0.3558206939	0.3550490996	0.3541066327	0.3529933143	0.3517092184
	0.3502544674	0.3486292339	0.3468337468	0.3448683003	0.3427332667
	0.3404291109	0.3379564091	0.3353158711	0.3325083665	0.3295349571
	0.3263969346	0.3230958662	0.3196336488	0.3160125734	0.3122354022
	0.30830546	0.3042267432	0.3000040502	0.2956431357	0.2911508951
	0.286535583	0.2818070724	0.27697716	0.2720599251	0.2670721482
	0.262033792	0.256968548	0.2519044412	0.2468744775	0.2419172977
	0.2370777807	0.2324075	0.2279648952	0.2238149744	0.2200283245
	0.2166792005	0.2138425217	0.2115897571	0.2099839432	0.20907441
	0.2088920867	0.209446346	0.2107241122	0.2126914243	0.2152970408
	0.2184772595	0.2221610288	0.2262746043	0.2307453048	0.2355042125
	0.2404878744	0.2456391757	0.2509075951	0.2562490379	0.2616254125
	0.2670040697	0.2723571929	0.2776611896	0.2828961199	0.2880451757
	0.2930942185	0.2980313753	0.3028466895	0.307531822	0.3120797962
	0.3164847819	0.3207419123	0.3248471299	0.3287970561	0.3325888817
	0.3362202744	0.3396893015	0.3429943645	0.346134144	0.3491075533
	0.3519137004	0.3545518544	0.3570214183	0.3593219061	0.3614529228
