3131	
	0.2915574565	0.2914590125	0.2911903364	0.290746813	0.2901274493
	0.2893319029	0.2883600009	0.2872116306	0.285886706	0.2843851565
	0.2827069237	0.2808519621	0.278820243	0.2766117613	0.274226545
	0.2716646687	0.2689262734	0.2660115918	0.2629209854	0.2596549942
	0.2562144065	0.2526003548	0.2488144494	0.2448589635	0.2407370898
	0.2364532961	0.2320138169	0.2274273305	0.222705885	0.2178661566
	0.2129311363	0.20793235	0.2029127057	0.1979300011	0.193060979
	0.1884055379	0.1840902183	0.1802693985	0.1771218687	0.174840047
	0.17360991	0.1735828024	0.1748457533	0.1774016954	0.1811691913
	0.1860016665	0.1917166318	0.1981236447	0.2050444289	0.212323933
	0.2198341463	0.2274732925	0.2351626576	0.2428425883	0.2504685486
	0.2580076544	0.2654358237	0.2727355303	0.2798940819	0.286902326
	0.2937536903	0.300443478	0.3069683525	0.3133259636	0.3195146758
	0.325533372	0.331381311	0.3370580242	0.342563241	0.3478968342
	0.3530587804	0.3580491308	0.3628679901	0.3675155005	0.3719918303
	0.3762971651	0.380431701	0.3843956402	0.3881891868	0.391812544
	0.3952659122	0.3985494868	0.4016634569	0.4046080047	0.4073833038
	0.4099895191	0.4124268059	0.4146953092	0.4167951634	0.4187264917
	0.420489405	0.4220840018	0.4235103664	0.4247685672	0.4258586536
	0.4267806497	0.4275345412	0.4281202419	0.428537489	0.4287853847
	0.4288595739	0.2915503644	0.291457835	0.2911900015	0.2907466537
	0.2901273439	0.2893318181	0.2883599235	0.2872115535	0.2858866243
	0.2843850657	0.2827068193	0.2808518388	0.2788200945	0.2766115793
	0.2742263186	0.2716643839	0.268925911	0.2660111262	0.2629203815
	0.2596542045	0.2562133656	0.2525989729	0.2488126028	0.2448564813
	0.2407337357	0.2364487438	0.2320076159	0.2274188598	0.2226942926
	0.2178502805	0.2129094054	0.2079026675	0.202872325	0.1978754181
	0.1929878939	0.1883089726	0.183964921	0.180110689	0.1769270226
	0.1746100927	0.1733512533	0.1733075866	0.1745699741	0.1771414063
	0.1809367103	0.1858036716	0.191554464	0.1979948675	0.2049445823
	0.2122479038	0.2197770201	0.2274307775	0.2351312221	0.2428194396
	0.2504515382	0.2579951611	0.2654266405	0.2727287672	0.2798890867
	0.2868986228	0.293750933	0.3004414146	0.3069667999	0.3133247884
	0.3195137809	0.3255326862	0.3313807822	0.3370576139	0.3425629208
	0.347896583	0.3530585823	0.358048974	0.3628678655	0.3675154012
	0.3719917511	0.3762971018	0.3804316506	0.3843956001	0.3881891551
	0.3918125192	0.395265893	0.3985494723	0.4016634464	0.4046079974
	0.4073832995	0.4099895173	0.4124268065	0.4146953121	0.4167951686
	0.4187264992	0.4204894152	0.4220840151	0.4235103836	0.4247685898
	0.4258586842	0.4267806934	0.4275346089	0.4281203641	0.4285377801
	0.4287864774	0.4288662847	0.2915463689	0.2914561667	0.2911892438
	0.2907462229	0.290127043	0.2893315724	0.2883596986	0.2872113296
	0.2858863868	0.2843848019	0.2827065157	0.2808514798	0.2788196609
	0.2766110467	0.2742256553	0.2716635475	0.2689248451	0.2660097545
	0.2629186007	0.2596518732	0.2562102905	0.252594888	0.2488071416
	0.2448491378	0.2407238106	0.2364352704	0.2319892591	0.2273937794
	0.2226599618	0.2178032491	0.2128450028	0.2078146493	0.2027524894
	0.197713265	0.1927704736	0.1880211844	0.1835906601	0.179635332
	0.1763416216	0.1739170065	0.1725694939	0.1724743442	0.1737348534
	0.1763542448	0.1802353737	0.1852081556	0.1910681767	0.1976097614
	0.2046466805	0.2120214816	0.2196071335	0.2273044728	0.2350378981
	0.2427507461	0.2504010694	0.257958093	0.2653993875	0.2727086877
	0.2798742469	0.2868876124	0.2937427258	0.3004352646	0.3069621647
	0.3133212731	0.3195110974	0.3255306239	0.3313791864	0.3370563708
	0.342561946	0.3478958138	0.3530579718	0.3580484868	0.3628674749
	0.3675150868	0.3719914971	0.3762968962	0.3804314839	0.3843954649
	0.3881890456	0.3918124309	0.3952658223	0.3985494162	0.4016634027
	0.4046079645	0.4073832758	0.4099895021	0.412426799	0.414695312
	0.4167951759	0.4187265142	0.4204894387	0.4220840486	0.4235104296
	0.4247686523	0.4258587705	0.4267808171	0.4275347985	0.428120687
	0.4285384202	0.4287879862	0.4288700051	0.2915437604	0.2914545278
	0.2911882775	0.2907455929	0.290126574	0.2893311785	0.2883593335
	0.2872109639	0.2858859983	0.2843843699	0.2827060184	0.280850892
	0.2788189512	0.2766101754	0.2742245704	0.2716621803	0.2689231036
	0.2660075148	0.2629156946	0.2596480714	0.2562052787	0.2525882346
	0.2487982516	0.2448371898	0.2407076693	0.2364133659	0.2319594219
	0.2273530168	0.2226041583	0.2177267751	0.2127402169	0.2076712958
	0.2025570275	0.1974482331	0.1924141151	0.1875477576	0.1829721108
	0.1788452516	0.1753623698	0.1727499524	0.1712456584	0.1710585883
	0.1723158094	0.175020947	0.1790538933	0.184211315	0.1902592455
	0.1969726757	0.2041561123	0.2116499756	0.2193291638	0.2270982373
	0.2348857376	0.2426388539	0.2503189109	0.2578977657	0.2653550339
	0.2726760016	0.2798500801	0.2868696714	0.2937293426	0.3004252272
	0.3069545919	0.3133155233	0.3195067026	0.3255272417	0.3313765655
	0.3370543258	0.3425603397	0.347894544	0.3530569619	0.3580476792
	0.3628668258	0.3675145629	0.3719910728	0.3762965516	0.3804312035
	0.3843952367	0.38818886	0.3918122804	0.3952657009	0.3985493193
	0.4016633266	0.4046079062	0.4073832333	0.4099894736	0.4124267835
	0.4146953089	0.4167951852	0.4187265365	0.4204894752	0.4220841015
	0.4235105027	0.4247687519	0.4258589073	0.4267810104	0.4275350853
	0.4281211428	0.4285392065	0.4287894178	0.4288723597	0.2915418266
	0.2914530273	0.2911872263	0.2907448282	0.2901259687	0.2893306534
	0.2883588389	0.2872104649	0.2858854663	0.2843837778	0.2827053369
	0.2808500868	0.2788179801	0.2766089844	0.2742230892	0.271660316
	0.2689207321	0.2660044688	0.2629117475	0.2596429143	0.2561984888
	0.2525792309	0.2487862341	0.2448210539	0.240685888	0.2363838266
	0.2319192028	0.227298082	0.2225289477	0.2176236612	0.2125988054
	0.20747756	0.2022923049	0.1970881987	0.1919280038	0.1868983831
	0.182117647	0.1777442591	0.1739838834	0.1710896242	0.1693448371
	0.1690145786	0.1702669214	0.1731060278	0.1773720438	0.1828067399
	0.1891305986	0.1960913639	0.2034822103	0.2111424163	0.218950967
	0.2268184921	0.2346797839	0.2424876204	0.2502079596	0.2578163279
	0.2652951598	0.2726318643	0.2798174283	0.286845412	0.2937112284
	0.3004116259	0.3069443169	0.3133077109	0.3195007222	0.325522632
	0.3313729874	0.3370515292	0.3425581393	0.3478928014	0.3530555737
	0.3580465671	0.3628659305	0.3675138391	0.3719904854	0.3762960737
	0.3804308139	0.3843949189	0.3881886011	0.3918120699	0.3952655308
	0.398549183	0.4016632191	0.4046078235	0.4073831724	0.4099894323
	0.4124267602	0.4146953029	0.4167951964	0.4187265655	0.4204895237
	0.4220841724	0.4235106007	0.4247688848	0.4258590877	0.4267812598
	0.4275354413	0.4281216725	0.4285400235	0.4287906703	0.4288740267
	0.2915402491	0.2914516595	0.2911861499	0.2907439753	0.2901252559
	0.2893300154	0.2883582277	0.2872098429	0.2858848008	0.2843830363
	0.2827044837	0.2808490798	0.2788167673	0.2766074994	0.2742212457
	0.2716580001	0.2689177918	0.2660006997	0.2629068728	0.2596365571
	0.2561901338	0.2525681708	0.2487714947	0.2448012907	0.240659242
	0.2363477249	0.231870083	0.2272310157	0.2224371283	0.2174977189
	0.2124259073	0.2072402662	0.2019671825	0.1966442814	0.1913253611
	0.1860873986	0.1810402026	0.176338978	0.17219881	0.1689059862
	0.1668101824	0.166266282	0.1675119907	0.17055195	0.1751584803
	0.180985523	0.1876875208	0.1949778473	0.2026388115	0.2105118289
	0.218483657	0.2264741941	0.234427	0.2423023307	0.2500721631
	0.2577166954	0.2652219034	0.272577836	0.2797774265	0.2868156588
	0.2936889821	0.3003948961	0.3069316569	0.3132980671	0.3194933256
