3131	
	1.343234543	1.347587106	1.350927741	1.350694091	1.349578769
	1.34795875	1.343552867	1.338551314	1.337607981	1.338710212
	1.339361405	1.335576692	1.329020483	1.326587404	1.326156742
	1.325334865	1.32452918	1.325441919	1.327905845	1.33007376
	1.331486257	1.332395699	1.331898829	1.329242197	1.329409052
	1.33356556	1.338769948	1.344556336	1.350879397	1.35420145
	1.348689485	1.340695553	1.343420884	1.353538162	1.355143976
	1.352467223	1.361054662	1.373010795	1.373928688	1.369536804
	1.375910479	1.393810026	1.410953356	1.421303886	1.426390679
	1.429793461	1.434403427	1.440798421	1.448229435	1.455994237
	1.463747567	1.471357413	1.478756375	1.485871414	1.492626306
	1.499006644	1.505115597	1.511285438	1.517806357	1.524409041
	1.530752063	1.536698294	1.542217157	1.547318256	1.5520278
	1.556378442	1.560404301	1.564138413	1.567611415	1.570850869
	1.573880987	1.576722671	1.579393755	1.581909329	1.584282111
	1.58652285	1.588640692	1.590643445	1.592537717	1.594329003
	1.596021793	1.597619729	1.599125791	1.600542469	1.601871889
	1.603115863	1.604275895	1.605353193	1.606348691	1.6072631
	1.60809696	1.608850702	1.60952467	1.610119141	1.610634309
	1.611070279	1.61142706	1.611704561	1.611902541	1.612020397
	1.612055801	1.344132768	1.347521255	1.350683529	1.350393316
	1.349072181	1.347273662	1.343233964	1.338596026	1.337505139
	1.338254234	1.338567291	1.335278183	1.329274216	1.32673886
	1.326218293	1.325283416	1.324298837	1.325239654	1.327967487
	1.330211169	1.331563155	1.332582913	1.332530346	1.330126276
	1.329740702	1.333586444	1.338594101	1.344018438	1.349752233
	1.352768999	1.347827343	1.340196146	1.342813151	1.353307546
	1.355417334	1.352187632	1.360179541	1.372946393	1.375128126
	1.370887905	1.376484378	1.393873952	1.410990304	1.421281221
	1.426176491	1.429435909	1.434075654	1.440598758	1.448140283
	1.455968483	1.463753968	1.471383386	1.478799297	1.485925886
	1.492672525	1.499018585	1.505090395	1.511242789	1.517780024
	1.524422907	1.53079599	1.53675516	1.54227643	1.547374708
	1.552079121	1.556423837	1.560443756	1.5641723	1.56764028
	1.570875311	1.573901598	1.576740004	1.579408306	1.581921534
	1.584292348	1.586531439	1.588647901	1.590649496	1.592542795
	1.594333263	1.596025367	1.597622728	1.599128308	1.600544584
	1.601873666	1.603117355	1.604277149	1.605354248	1.60634958
	1.607263851	1.608097599	1.608851247	1.60952514	1.610119549
	1.610634668	1.611070601	1.611427361	1.611704862	1.611902904
	1.612021125	1.612059165	1.345449435	1.347713115	1.350006287
