3131	
	0.1631878849	0.1630454487	0.1626449278	0.1619779252	0.1610373664
	0.1598142386	0.1582968961	0.1564707377	0.154317993	0.1518176581
	0.1489457512	0.1456762242	0.1419831616	0.1378454402	0.1332562102
	0.1282427665	0.1229123696	0.117564965	0.1129230753	0.110293472
	0.110944158	0.1148779666	0.1209757488	0.1280820581	0.1354636674
	0.1427386713	0.1497265682	0.1563518855	0.1625934058	0.1684577998
	0.1739655575	0.1791434039	0.1840203162	0.1886255908	0.1929880775
	0.1971360673	0.2010975375	0.2049005773	0.2085738888	0.2121472878
	0.2156521397	0.2191216632	0.2225910188	0.2260970905	0.2296778618
	0.2333713116	0.2372138067	0.2412380708	0.245470939	0.2499312377
	0.254628194	0.2595607266	0.2647177881	0.2700796812	0.2756200575
	0.2813082086	0.2871112864	0.2929961953	0.2989310326	0.3048860608
	0.310834268	0.3167516042	0.322616985	0.3284121468	0.3341214146
	0.3397314314	0.3452308787	0.3506102064	0.3558613853	0.3609776834
	0.3659534704	0.3707840479	0.3754655029	0.3799945834	0.3843685928
	0.3885853	0.3926428639	0.3965397697	0.4002747751	0.4038468653
	0.4072552148	0.4104991556	0.4135781501	0.4164917687	0.4192396706
	0.4218215879	0.4242373121	0.4264866827	0.4285695773	0.430485904
	0.4322355937	0.4338185944	0.4352348651	0.4364843706	0.4375670752
	0.4384829335	0.4392318759	0.4398137733	0.4402283316	0.4404746345
	0.4405483337	0.1631948362	0.1630588197	0.1626598352	0.1619941229
	0.1610552069	0.1598342011	0.158319518	0.1564965916	0.154347653
	0.1518516238	0.1489842788	0.1457189628	0.1420283707	0.137888297
	0.1332851349	0.1282316723	0.1228064697	0.1172669706	0.1123265373
	0.1094314125	0.1100817122	0.1142578188	0.1206281942	0.1279246404
	0.1354129313	0.1427408077	0.1497520013	0.1563854143	0.1626275068
	0.1684889028	0.1739920913	0.1791647831	0.1840364133	0.1886364598
	0.1929938087	0.1971367122	0.2010930721	0.2048908866	0.2085587667
	0.2121264483	0.2156252416	0.2190883491	0.2225509721	0.226050109
	0.2296239468	0.2333107597	0.2371472883	0.2411666694	0.2453961286
	0.2498547855	0.2545519979	0.2594866217	0.264647367	0.2700141684
	0.2755602556	0.2812545118	0.2870637408	0.2929545821	0.298894954
	0.3048550161	0.3108077131	0.3167289936	0.3225978002	0.3283959112
	0.3341077015	0.3397198653	0.3452211333	0.350602001	0.35585448
	0.3609718742	0.3659485845	0.3707799392	0.3754620481	0.3799916788
	0.3843661509	0.3885832472	0.3926411383	0.3965383193	0.4002735561
	0.4038458409	0.4072543542	0.4104984326	0.413577543	0.416491259
	0.419239243	0.4218212294	0.4242370118	0.4264864315	0.4285693677
	0.4304857296	0.4322354494	0.433818476	0.4352347696	0.4364842961
	0.4375670212	0.4384829026	0.4392318769	0.4398138344	0.440228565
	0.4404756682	0.44055496	0.163233658	0.1631007277	0.1627046506
	0.1620425904	0.1611085573	0.1598938979	0.1583871817	0.1565739541
