3131	
	0.3189785913	0.318881589	0.3186169625	0.3181801782	0.3175703104
	0.3167871029	0.3158304953	0.3147005176	0.3133972608	0.3119208706
	0.3102715491	0.3084495622	0.3064552505	0.3042890437	0.301951479
	0.2994432234	0.296765102	0.2939181319	0.290903564	0.2877229353
	0.284378132	0.2808714697	0.2772057911	0.2733845906	0.2694121681
	0.2652938252	0.2610361115	0.2566471375	0.2521369701	0.247518134
	0.2428062428	0.2380207892	0.2331861214	0.2283326277	0.2234981333
	0.2187294784	0.2140841784	0.209631966	0.2054558606	0.2016522249
	0.1983290903	0.1956019599	0.1935864996	0.1923881704	0.1920899951
	0.1927409708	0.194348392	0.1968766779	0.2002531679	0.2043788984
	0.2091410706	0.2144242304	0.2201184993	0.2261245505	0.2323558568
	0.2387390271	0.2452129903	0.2517276064	0.2582420854	0.2647234399
	0.2711450842	0.2774856269	0.2837278614	0.2898579386	0.2958646983
	0.3017391341	0.3074739662	0.3130633019	0.3185023657	0.3237872848
	0.3289149172	0.3338827148	0.3386886133	0.3433309432	0.3478083583
	0.3521197767	0.3562643337	0.3602413423	0.3640502617	0.3676906704
	0.3711622447	0.3744647404	0.3775979778	0.3805618295	0.3833562097
	0.3859810652	0.3884363688	0.3907221125	0.3928383024	0.3947849545
	0.3965620904	0.3981697337	0.399607907	0.4008766275	0.4019759027
	0.4029057223	0.4036660444	0.4042567608	0.4046775904	0.4049276161
	0.4050024357	0.3189714316	0.3188802786	0.3186164794	0.318179858
	0.3175700281	0.3167868204	0.3158301939	0.3147001838	0.3133968826
	0.3119204354	0.3102710431	0.3084489696	0.3064545528	0.3042882191
	0.3019505014	0.2994420619	0.2967637193	0.293916483	0.2909015944
	0.2877205788	0.2843753079	0.2808680791	0.2772017127	0.2733796744
	0.2694062285	0.2652866312	0.261027375	0.2566364976	0.252123974
	0.2475022131	0.2427866837	0.2379966994	0.2331563909	0.2282958899
	0.2234527319	0.2186734514	0.2140152794	0.2095477494	0.2053538658
	0.2015302933	0.1981858293	0.1954373193	0.1934023439	0.1921886358
	0.1918813798	0.1925310109	0.194145045	0.1966868175	0.2000816543
	0.2042282705	0.2090117957	0.21431526	0.2200278757	0.2260499101
	0.2322947801	0.2386892482	0.2451725002	0.2516946873	0.2582153039
	0.2647016197	0.2711272705	0.2774710501	0.2837159038	0.2898481048
	0.2958565914	0.3017324354	0.3074684191	0.3130586995	0.3184985405
	0.3237841006	0.3289122629	0.3338804998	0.338686763	0.3433293963
	0.3478070642	0.3521186935	0.3562634266	0.3602405825	0.3640496252
	0.3676901372	0.3711617981	0.3744643664	0.3775976648	0.3805615678
	0.3833559911	0.385980883	0.3884362173	0.390721987	0.3928381991
	0.3947848702	0.3965620226	0.3981696807	0.3996078676	0.4008766014
	0.401975891	0.4029057289	0.4036660793	0.4042568537	0.4046778559
	0.404928692	0.4050091834	0.3189670505	0.3188781936	0.3186152762
	0.3181789461	0.3175691984	0.3167859837	0.3158292991	0.3146991923
	0.3133957585	0.3119191416	0.3102695384	0.3084472067	0.3064524765
	0.3042857643	0.3019475906	0.2994386023	0.2967595995	0.2939115686
	0.2908957229	0.2877135526	0.2843668861	0.2808579669	0.2771895479
	0.2733650101	0.2693885111	0.2652651724	0.2610013156	0.2566047621
